,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
26,Former prime minister Jean Chrétien dismissed the notion that Canada is suffering through a national unity crisis insisting that rail blockades and regional tensions over oil and gas pale by comparison to the challenges he faced while an elected official.,"Air New Zealand has unveiled its new prototype sleep pods. ""Economy Skynest"" will consist of six full-length lie-flat sleep pods in the Economy cabin.",1.0,216.0,40.0,6.0,17.0,2.0,40.0,5.4,0.0,16.666666666666664,0.0,2.5,10.0,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,89.0,16.0,2.0,6.0,-1.0,28.0,0.11,0.0,16.67,0.0,2.5,10.0,12.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.97,0.16,-0.11,1.07,-0.08,1.12,0.18,-0.03,-3.51,0.0,0.42,-0.5,1.21,-0.08,0.07,-0.05,-0.04,-0.02,0.08,0.0,0.0,1.21,-0.03,-0.05,0.08
27,"From films to festivals, the entertainment world is seeing a growing list of event cancellations due to the spread of COVID-19 — and it's also affecting the spread of Canadian content.",Cruise ship outbreak worsens as China coronavirus cases appear to level off CNN Cruise ship workers speak out amid coronavirus worries l ABC News ABC News Wuhan coronavirus: Photos inside Diamond Princess cruise with 135 sick - Business Insider Business Insid…,1.0,154.0,31.0,5.0,12.0,2.0,31.0,4.967741935483871,0.0,20.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-66.0,-10.0,0.0,-13.0,1.0,-10.0,-0.4,0.0,20.0,0.0,0.0,-7.32,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,6.2,0.1,-0.12,1.03,-0.09,1.31,0.16,-0.03,-3.19,0.0,0.34,-0.63,0.96,-0.08,0.07,-0.06,-0.05,-0.02,0.06,0.0,0.0,0.96,-0.03,-0.05,0.06
28,"The fallout from Teck's decision to pull the plug on the Frontier oilsands project in northern Alberta has significant political, economic and environmental ramifications. We take a look at who benefits from the decision and who could take a hit.","Japan's economy is flirting with recession, and the novel coronavirus could push it over the edge.",1.0,207.0,40.0,5.0,13.0,3.0,20.0,5.175,0.0,0.0,0.0,5.0,2.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,124.0,24.0,1.0,8.0,1.0,4.0,-0.01,0.0,-25.0,0.0,5.0,-3.75,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,-1.0,7.32,0.35,-0.13,1.03,-0.06,1.1,0.16,-0.03,-3.59,0.0,0.44,-0.67,0.86,-0.08,0.06,-0.06,-0.06,-0.02,0.03,0.0,0.0,0.86,-0.03,-0.05,0.03
29,"A new coronavirus is taking a growing toll on Chinese health workers on the front line of the fight to stop it, a top official said on Friday, as authorities reported more than 5,000 new cases, including more than 120 deaths.","The amount of oil needed to run the global economy will decline sharply in the first quarter of this year as the coronavirus forces factories to close in China, snarls transportation and hits supply chains.",1.0,185.0,41.0,7.0,12.0,2.0,41.0,4.512195121951219,0.0,14.285714285714285,0.0,2.4390243902439024,2.4390243902439024,28.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,13.0,6.0,2.0,-1.0,0.0,6.0,-0.4,0.0,14.29,0.0,2.44,-3.28,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.62,0.62,-0.07,0.99,-0.07,1.6,0.13,-0.03,-3.48,0.0,0.44,-0.7,0.87,-0.08,0.06,-0.06,-0.01,-0.02,0.01,0.0,0.0,0.87,-0.03,-0.05,0.01
32,"Stock markets fell for the second day in a row on Tuesday, wiping out gains since the start of the year, as fear over the coronavirus is spreading even faster than the virus itself.","While the 2020 Democratic candidates agree on a lot of things, there are differences in their platforms. Hear the promises they're each making to voters about jobs and the economy.",1.0,148.0,34.0,4.0,11.0,2.0,34.0,4.352941176470588,0.0,25.0,0.0,5.88235294117647,8.823529411764707,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-3.0,4.0,-1.0,2.0,-1.0,19.0,-0.68,0.0,5.0,0.0,2.55,8.82,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,4.88,0.24,-0.16,0.84,-0.02,0.99,0.13,-0.03,-3.3,0.0,0.83,-0.75,0.56,-0.08,0.05,-0.03,-0.04,-0.02,-0.06,0.0,0.0,0.56,-0.03,-0.05,-0.06
33,"Amid suggestions that Quebec aerospace giant Bombardier may be poised to announce the sale of its rail division, Quebec Economy Minister Pierre Fitzgibbon was tight-lipped Wednesday about what’s in store.","Italians who attempt to flee the lockdown in the country's north, set up to try and stop the spread of the novel coronavirus, may face three months' imprisonment, Italy's interior minister has said.",1.0,175.0,30.0,5.0,18.0,2.0,30.0,5.833333333333333,0.0,40.0,0.0,3.3333333333333335,3.3333333333333335,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,9.0,-3.0,-4.0,9.0,0.0,-3.0,0.8,0.0,40.0,0.0,3.33,-2.73,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.93,0.15,-0.16,0.99,-0.03,1.12,0.15,-0.03,-2.45,0.0,0.85,-0.75,0.57,-0.08,0.05,-0.03,-0.06,-0.02,-0.05,0.0,0.0,0.57,-0.03,-0.05,-0.05
34,"Among some Democrats, there are fears that the billionaire candidate Mike Bloomberg will merely patch up the U.S. economy, rather than bring real and essential change that could help the disenfranchised.","US stocks remain extremely volatile, and after two 1,000-point gains and an 800-point loss this week, the Dow is once again set for a big drop. Coronavirus confusion is far from over.",1.0,173.0,31.0,6.0,9.0,4.0,10.666666666666666,5.580645161290323,0.0,16.666666666666664,0.0,0.0,3.225806451612903,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,21.0,-1.0,2.0,1.0,1.0,-5.33,0.83,0.0,-33.33,0.0,-3.12,-6.15,-2.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,4.92,0.1,-0.14,0.87,0.02,0.68,0.15,-0.03,-2.32,0.0,0.78,-0.76,0.53,-0.08,0.04,-0.01,-0.07,-0.02,-0.07,0.0,0.0,0.53,-0.03,-0.05,-0.07
35,"New book by economist Thomas Piketty is an endorsement of the need for ideological change, but the ""socialist"" label may be frightening people conditioned by years of Cold War rhetoric.","The number of cases of the novel coronavirus has risen to over 69,000 worldwide, with the first death from Covid-19 reported in Europe.",1.0,156.0,30.0,5.0,14.0,2.0,30.0,5.2,0.0,40.0,0.0,3.3333333333333335,6.666666666666667,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,43.0,7.0,2.0,6.0,0.0,7.0,0.29,0.0,40.0,0.0,3.33,2.32,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.43,0.03,-0.15,0.9,0.01,0.81,0.15,-0.03,-1.55,0.0,0.8,-0.67,0.44,-0.08,0.04,-0.01,-0.07,-0.02,-0.08,0.0,0.0,0.44,-0.03,-0.05,-0.08
36,The Senate administration has signed contracts with outside consultants and human resources professionals worth hundreds of thousands of dollars in recent months — added costs at a time when Senate expenses have ballooned by more than 30 per cent in the last …,"The head of the World Health Organization (WHO) said that public health officials are operating in ""unchartered territory"" as they combat the spread of the novel coronavirus, which has infected more than 90,000 people across 73 countries and territories as of…",1.0,218.0,43.0,5.0,16.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-2.0,2.0,-1.0,2.0,0.0,2.0,-0.3,0.0,-16.67,0.0,2.33,-2.44,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.65,0.31,-0.15,0.99,-0.02,1.28,0.14,-0.03,-1.9,0.0,0.79,-0.76,0.7,-0.08,0.04,-0.01,-0.06,-0.02,-0.1,0.0,0.0,0.7,-0.03,-0.05,-0.1
37,"Amid fears about where the next outbreak of a fast-spreading new virus would appear, infections and deaths continued to rise across the globe Sunday, emptying streets of tourists and workers, shaking economies and rewriting the realities of daily life.",The week that gave Joe Biden a sorely needed political comeback also dealt Donald Trump some of the greatest challenges of his presidency.,1.0,214.0,39.0,7.0,14.0,2.0,39.0,5.487179487179487,0.0,0.0,0.0,0.0,10.256410256410255,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,98.0,16.0,4.0,6.0,0.0,16.0,0.44,0.0,0.0,0.0,-4.35,5.91,9.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,6.7,0.47,-0.1,1.01,-0.03,1.62,0.15,-0.03,-2.24,0.0,0.72,-0.58,0.76,-0.08,0.04,-0.01,-0.07,-0.02,-0.11,0.0,0.0,0.76,-0.03,-0.05,-0.11
38,"With little fanfare, the Senate of Canada voted today to suspend Lynn Beyak for the remainder of this parliamentary session because she failed to complete the anti-racism training she was directed to undergo the last time she was temporarily kicked out of the…","Beijing has ordered a mandatory 14-day quarantine for travelers returning to the city, with novel coronavirus cases continuing to rise in China and international experts warning there's no immediate end in sight.",1.0,218.0,43.0,9.0,12.0,1.0,43.0,5.069767441860465,0.0,22.22222222222222,0.0,2.3255813953488373,2.3255813953488373,28.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,28.0,0.0,0.0,3.0,37.0,11.0,2.0,2.0,-1.0,11.0,-0.59,0.0,22.22,0.0,2.33,-0.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,7.8,0.73,-0.01,0.98,-0.06,2.04,0.14,-0.03,-1.98,0.0,0.71,-0.61,0.77,-0.08,0.06,-0.01,-0.07,-0.02,-0.05,0.0,0.0,0.77,-0.03,-0.05,-0.05
39,"Canadian charity GlobalMedic is spearheading efforts to get Bahamians working, homes back in liveable condition.","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",1.0,98.0,15.0,4.0,6.0,2.0,15.0,6.533333333333333,0.0,25.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-123.0,-25.0,0.0,-11.0,-1.0,1.67,1.01,0.0,25.0,0.0,-2.5,-7.5,-16.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-16.0,0.0,0.0,-3.0,5.84,0.27,-0.04,0.81,-0.07,1.75,0.17,-0.03,-1.67,0.0,0.65,-0.7,0.45,-0.08,0.06,-0.02,-0.08,-0.02,-0.07,0.0,0.0,0.45,-0.03,-0.05,-0.07
40,"Trains carrying hazardous goods across the country will be slowing down over the next 30 days, following the second fiery crash in a two month span near Guernsey, Sask., and that could impact more than just those shipments.","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",1.0,186.0,38.0,8.0,10.0,3.0,19.5,4.894736842105263,0.0,12.5,0.0,2.631578947368421,5.263157894736842,35.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,23.0,10.0,2.0,2.0,0.0,5.5,-0.93,0.0,-37.5,0.0,2.63,1.69,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.12,0.39,0.02,0.74,-0.05,1.58,0.16,-0.03,-1.68,0.0,0.65,-0.66,0.64,-0.08,0.06,-0.02,-0.04,-0.02,-0.08,0.0,0.0,0.64,-0.03,-0.05,-0.08
41,"Bombardier Inc. has reached a deal to sell its rail-building unit to French train giant Alstom SA, which executives say will bring an end to a frantic period that saw the Quebec company sell off several key assets in order to deal with crippling debt.","President Donald Trump has privately expressed frustration in recent days about some of the ways his administration is confronting a spreading coronavirus outbreak, according to people familiar with the conversations. Publicly, he has expressed optimism that …",1.0,207.0,45.0,9.0,15.0,3.0,22.5,4.6,0.0,0.0,0.0,0.0,6.666666666666667,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,-17.0,8.0,1.0,1.0,1.0,4.0,-1.45,0.0,-12.5,0.0,-2.7,1.26,4.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,6.89,0.68,0.11,0.79,-0.03,1.49,0.14,-0.03,-1.99,0.0,0.6,-0.58,0.82,-0.08,0.05,-0.02,-0.05,-0.02,-0.07,0.0,0.0,0.82,-0.03,-0.05,-0.07
42,National protests sparked by the opposition of some Wet'suwet'en hereditary chiefs to a pipeline project in B.C. are also sparking debate in Conservative circles about the party's own relationship to Indigenous communities.,"As the novel coronavirus outbreak continues to batter China, the country's central bank has implemented a new strategy to contain the virus -- deep cleaning and destroying potentially infected cash.",1.0,192.0,32.0,3.0,14.0,4.0,11.0,6.0,0.0,33.33333333333333,0.0,0.0,6.25,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,23.0,2.0,-3.0,5.0,2.0,-19.0,0.37,0.0,33.33,0.0,0.0,-3.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.28,0.65,0.05,0.82,0.01,1.13,0.16,-0.03,-1.51,0.0,0.54,-0.52,0.78,-0.08,0.05,0.0,-0.06,-0.02,-0.09,0.0,0.0,0.78,-0.03,-0.05,-0.09
43,Canadian manufacturers say rail blockades across the country are hurting a key cog of Canada's economy at a time they can hardly afford it.,"Before joining Donald Trump's administration as special envoy for the Middle East in January 2017, I had spent the bulk of my career negotiating real estate deals as a lawyer and executive. Eyebrows were raised in some circles as to whether a person with my b…",1.0,116.0,24.0,5.0,8.0,2.0,24.0,4.833333333333333,0.0,20.0,0.0,4.166666666666666,8.333333333333332,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-99.0,-22.0,-1.0,-9.0,0.0,1.0,0.16,0.0,3.33,0.0,4.17,8.33,-13.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-13.0,-3.0,0.0,0.0,5.92,0.44,0.04,0.71,0.01,1.09,0.15,-0.03,-1.35,0.0,0.58,-0.41,0.65,-0.08,0.05,-0.0,-0.07,-0.02,-0.1,0.0,0.0,0.65,-0.03,-0.05,-0.1
44,Northern leaders are responding to the decision from Vancouver-based Teck Resources Ltd. to withdraw its application for its Frontier oilsands project in northern Alberta.,"Concerns are growing in Japan that the number of coronavirus cases could be higher than reported, with experts questioning the country's approach to testing as infection rates continue to climb.",1.0,148.0,24.0,3.0,11.0,3.0,12.0,6.166666666666667,0.0,33.33333333333333,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-17.0,-6.0,-6.0,1.0,1.0,-18.0,0.67,0.0,11.11,0.0,0.0,-3.33,-6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-6.0,0.0,0.0,2.0,5.33,0.24,-0.01,0.67,0.02,0.78,0.16,-0.03,-0.9,0.0,0.53,-0.5,0.48,-0.08,0.05,-0.0,-0.07,-0.02,-0.07,0.0,0.0,0.48,-0.03,-0.05,-0.07
45,"Transport Minister Marc Garneau said Friday Ottawa is prepared to engage with Indigenous protesters blockading the country's main rail artery and foster ""dialogue"" with protesters as nationwide rail shutdowns enter their second day.","Thousands of feet under the Swiss Alps, a new high-speed, high-capacity railway is close to completion. The Ceneri Base Tunnel and the Gotthard Base Tunnel -- the world's longest railway tunnel -- will shave hours off the time it take trains to cross the moun…",1.0,200.0,33.0,6.0,16.0,2.0,33.0,6.0606060606060606,0.0,16.666666666666664,0.0,0.0,6.0606060606060606,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,-16.0,-12.0,1.0,-5.0,0.0,10.5,1.26,0.0,-3.33,0.0,0.0,6.06,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,5.9,0.24,0.0,0.74,0.02,0.94,0.18,-0.03,-0.84,0.0,0.48,-0.45,0.47,-0.08,0.05,-0.0,-0.08,-0.02,-0.06,0.0,0.0,0.47,-0.03,-0.05,-0.06
46,"Canada's transport minister said it will take six months to assess the economic damage following weeks of turmoil that culminated in the lifting Thursday of the remaining Quebec rail blockades. But Marc Garneau said the impact will be ""serious.""","With the Tokyo 2020 Olympics fast approaching, the number of foreign visitors coming to Japan is expected to soar. Engrish/Japanglish is still a fact of life though, leaving plenty of room for meanings and moods to be lost in translation.",1.0,207.0,39.0,10.0,15.0,3.0,13.333333333333334,5.3076923076923075,0.0,10.0,0.0,0.0,7.6923076923076925,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,8.0,-1.0,2.0,1.0,0.0,-6.67,0.33,0.0,-27.5,0.0,-2.5,5.19,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,6.6,0.38,0.1,0.79,0.03,0.68,0.18,-0.03,-0.92,0.0,0.43,-0.36,0.51,-0.08,0.04,-0.01,-0.07,-0.02,-0.06,0.0,0.0,0.51,-0.03,-0.05,-0.06
47,"Hours after police arrested dozens of protesters for blockading port entrances in Vancouver and Delta, B.C., hundreds are now marching through the streets of Vancouver in support of the Wet'suwet'en First Nation and its fight against a pipeline.","Menos de un mes desde el “adiós”, la app vuelve a funcionar en Colombia con lo que dice es un nuevo modelo amparado en la legislación colombiana. ¿Cómo funciona? Te contamos.",1.0,208.0,38.0,4.0,18.0,4.0,13.333333333333334,5.473684210526316,0.0,25.0,0.0,2.631578947368421,0.0,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,64.0,7.0,1.0,-2.0,1.0,3.0,0.83,-1.0,25.0,0.0,2.63,0.0,2.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,7.28,0.48,0.07,0.9,0.07,0.43,0.18,-0.03,-0.68,0.0,0.43,-0.44,0.5,-0.08,0.04,-0.01,-0.07,-0.02,-0.05,0.0,0.0,0.5,-0.03,-0.05,-0.05
48,"Anti-pipeline protests that started in the B.C. Interior have spread to both coasts, blocking port access and shutting down rail routes. None of this is good for Prime Minister Justin Trudeau's quest for Indigenous reconciliation.","[OPINIÓN] ""Esto no es lo que somos como estadounidenses. Los inmigrantes no son 'cargas' para el público estadounidense como el gobierno de Trump quiere que creas"", asegura el representante demócrata Eric Swalwell sobre la nueva regla de carga pública.",1.0,196.0,35.0,6.0,14.0,5.0,9.0,5.6,0.0,16.666666666666664,0.0,5.714285714285714,5.714285714285714,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,-18.0,-4.0,2.0,-10.0,2.0,-10.5,0.11,0.0,16.67,0.0,5.71,5.71,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.69,0.52,0.08,0.92,0.12,0.09,0.19,-0.03,-0.62,0.0,0.5,-0.4,0.61,-0.08,0.04,-0.01,-0.08,-0.02,-0.06,0.0,0.0,0.61,-0.03,-0.05,-0.06
49,There was a time when the fates of Quebec's aerospace industry and Bombardier were intimately linked. But the Bombardier-Airbus deal suggests that may no longer be the case. The aerospace industry may finally have to fly on its own.,"His reelection bid accelerating, President Donald Trump has again seized credit for an economic turnaround, claimed record job creation and accused his predecessor of a ""con job"" on the subject.",1.0,194.0,39.0,9.0,11.0,4.0,13.0,4.9743589743589745,0.0,33.33333333333333,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,29.0,9.0,4.0,-2.0,2.0,-17.0,-0.53,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05,0.64,0.15,0.88,0.15,-0.14,0.18,-0.03,-0.24,0.0,0.46,-0.47,0.66,-0.08,0.04,-0.01,-0.09,-0.02,-0.05,0.0,0.0,0.66,-0.03,-0.05,-0.05
50,"In his recent messaging on climate change, Peter MacKay has picked up on a theme of the Conservative Party's last federal election campaign: that Canada's emissions amount to a drop in the global bucket.","A majority of Americans say they are at least somewhat confident the federal government can prevent a nationwide epidemic of novel coronavirus, according to a new CNN poll conducted by SSRS, but only about half say the government has done a good job of contai…",1.0,170.0,34.0,2.0,15.0,2.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,-46.0,-11.0,-7.0,3.0,1.0,-11.0,0.2,0.0,-11.11,0.0,-4.44,-2.22,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,7.92,0.65,0.08,0.92,0.15,0.04,0.17,-0.03,-0.52,0.0,0.41,-0.55,0.67,-0.08,0.04,-0.01,-0.09,-0.02,-0.05,0.0,0.0,0.67,-0.03,-0.05,-0.05
51,"At around 1 p.m. demonstrators from Saskatoon gathered at the rail lines near Avenue J South, holding signs, placing pallets on both sides of the track and establishing a small camp of roughly 20 people beside the rail line.","By the time President Donald Trump landed from his trip to India early Wednesday morning, he was not happy.",1.0,186.0,39.0,4.0,16.0,4.0,13.333333333333334,4.769230769230769,0.0,0.0,0.0,0.0,5.128205128205128,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,97.0,20.0,2.0,8.0,2.0,-5.67,0.09,0.0,-50.0,0.0,-5.26,5.13,13.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,13.0,0.0,0.0,-2.0,8.11,0.76,0.06,0.98,0.18,-0.18,0.16,-0.03,-0.79,0.0,0.37,-0.52,0.76,-0.08,0.04,-0.01,-0.06,-0.02,-0.06,0.0,0.0,0.76,-0.03,-0.05,-0.06
52,"As China's refusal to import Canadian canola seed threatens the spring planting season for the second year in a row, Parliament's new special committee on Canada–China relations is hearing different explanations for what's going on diplomatically.","President Donald Trump will huddle with aides Monday to weigh options for possible economic stimulus meant to blunt the economic fallout of coronavirus, White House officials said, as stocks plunged and concerns continued to grow over the administration's han…",1.0,212.0,36.0,6.0,14.0,2.0,36.0,5.888888888888889,0.0,16.666666666666664,0.0,0.0,2.7777777777777777,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-10.0,-3.0,-2.0,-3.0,1.0,-3.0,0.2,0.0,16.67,0.0,0.0,-4.91,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,8.77,0.81,0.07,1.0,0.17,0.03,0.17,-0.03,-0.73,0.0,0.33,-0.53,0.8,-0.08,0.03,-0.02,-0.07,-0.02,-0.07,0.0,0.0,0.8,-0.03,-0.05,-0.07
53,"Public police forces are choosing not to investigate major accidents at CN and Canadian Pacific Railway, including recent crude oil train crashes and deadly derailments, a CBC News investigation into Canada’s rail system has found.",President Donald Trump is lashing out after former President Barack Obama marked the 11th anniversary on Monday of signing a nearly $800 billion stimulus package designed to reverse the effects of the Great Recession.,1.0,197.0,35.0,7.0,20.0,2.0,35.0,5.628571428571429,0.0,14.285714285714285,0.0,0.0,11.428571428571429,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.0,1.0,1.0,8.0,0.0,1.0,0.22,0.0,-2.38,0.0,0.0,11.43,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.14,0.84,0.1,1.13,0.16,0.22,0.17,-0.03,-0.73,0.0,0.29,-0.39,0.9,-0.08,0.03,-0.02,-0.07,-0.02,-0.08,0.0,0.0,0.9,-0.03,-0.05,-0.08
54,"Oil industry subsidies undermine our economy, add to the tax burden, and hinder innovation, writes Taylor Noakes.","President Donald Trump is riding into the 2020 campaign on a solid economy. Job creation remains strong, consumer sentiment is up and stocks rose 20% last year.",1.0,97.0,17.0,3.0,9.0,2.0,17.0,5.705882352941177,0.0,0.0,0.0,5.88235294117647,17.647058823529413,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,-37.0,-10.0,-2.0,-3.0,-1.0,3.5,0.74,0.0,-40.0,0.0,-1.53,17.65,-8.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,0.0,7.67,0.55,0.05,1.05,0.15,0.08,0.18,-0.03,-0.98,0.0,0.36,-0.14,0.7,-0.08,0.03,-0.02,-0.08,-0.02,-0.09,0.0,0.0,0.7,-0.03,-0.03,-0.09
