,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
28,New Canadian players are rushing in to plug the gap in EV charging. But changes to the refuelling business model are also predicted to hurt established players.,"Richard Branson's Virgin Galactic is orbiting high above the rest of Wall Street. Virgin Galactic shares soared nearly 20% Tuesday, putting them on track for their seventh straight day of gains. The stock is now up a stunning 205% so far in 2020.",1.0,134,27,7,9,3,13.5,4.962962962962963,0,28.57142857142857,0.0,0.0,3.7037037037037033,18,0,0,0,0,0,0,0,0,18,0,0,0,-70.0,-16.0,2.0,-8.0,-1.0,-0.83,0.22,0.0,-11.43,0.0,-4.65,3.7,-17.0,0.0,-1.0,0.0,-3.0,0.0,-2.0,0.0,0.0,-17.0,0.0,0.0,-2.0,-2.54,-0.97,0.28,-0.16,0.46,-3.06,0.05,-0.03,5.53,0.0,0.78,0.12,0.11,0.0,0.01,0.07,-0.25,0.0,-0.39,-0.01,0.0,0.11,0.0,-0.02,-0.39
29,Groups linked to oil and gas companies have been spending big on Facebook ads denouncing the First Nations-led protests that have targetted rail transport in Canada in the past month.,"Mourners will gather in Los Angeles to honor the lives of Kobe Bryant and his 13-year-old daughter, Gianna. Follow here for the latest.",1.0,154,30,7,10,2,30.0,5.133333333333334,0,14.285714285714285,0.0,0.0,6.666666666666667,24,0,0,0,0,0,0,0,0,24,0,0,0,41.0,7.0,4.0,1.0,-1.0,18.5,0.22,0.0,14.29,0.0,-4.35,6.67,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-3.11,-1.05,0.31,-0.24,0.44,-2.87,0.05,-0.03,5.39,0.0,0.7,0.2,-0.03,0.0,0.01,0.06,-0.27,-0.0,-0.41,-0.01,0.0,-0.03,0.0,-0.02,-0.41
30,"Catherine Pugh, the disgraced former mayor of Baltimore was sentenced to three years in federal prison Thursday for arranging fraudulent sales of her self-published children's books to nonprofits and foundations to promote her political career and fund her ru…","Kara Alaimo writes that Clearview AI, a company that has created a facial recognition app that is scraping photos that are publicly available (or have been in the past) from websites and social media platforms, puts our safety in jeopardy.",1.0,222,39,4,15,1,39.0,5.6923076923076925,0,25.0,0.0,0.0,7.6923076923076925,29,0,0,0,1,0,6,0,0,29,0,0,6,22.0,-1.0,-5.0,1.0,-1.0,-1.0,0.69,0.0,-8.33,0.0,-2.5,5.19,-3.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,-3.0,0.0,-1.0,6.0,-1.45,-0.84,0.25,-0.16,0.39,-2.41,0.06,-0.03,5.61,0.0,0.62,0.31,0.0,0.0,0.01,0.06,-0.25,-0.0,-0.23,-0.01,0.0,0.0,0.0,-0.03,-0.23
31,"Italy took a page from China's playbook Sunday, attempting to lock down 16 million people — more than a quarter of its population — for nearly a month to halt the relentless march of the novel coronavirus across Europe.",The US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and remain at sea for 14 days in order to monitor sailors for any symptoms of coronavirus.,1.0,181,39,4,15,2,39.0,4.641025641025641,0,0.0,0.0,0.0,2.564102564102564,28,0,0,0,2,0,1,0,0,28,0,0,1,10.0,4.0,-2.0,3.0,0.0,4.0,-0.24,0.0,0.0,0.0,-2.86,-0.29,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.18,-0.65,0.2,-0.08,0.38,-1.97,0.04,-0.03,5.03,0.0,0.55,0.25,0.0,0.0,0.01,0.05,-0.2,-0.0,-0.22,-0.01,0.0,0.0,0.0,-0.03,-0.22
32,"From Olympia, Wash., to Boston, free public transportation is picking up speed.","Tickets for the memorial service for Kobe Bryant and his daughter will go on sale next week but fans can register now for access to the sale, the Los Angeles Lakers announced Friday.",1.0,68,12,2,5,3,6.5,5.666666666666667,0,50.0,0.0,8.333333333333332,0.0,12,0,0,0,0,0,0,0,0,12,0,0,0,-82.0,-21.0,-3.0,-9.0,1.0,-26.5,1.12,0.0,50.0,0.0,5.3,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-4.34,-1.28,0.08,-0.31,0.39,-2.54,0.06,-0.03,6.0,0.0,0.74,0.12,-0.49,0.0,0.01,0.05,-0.21,-0.0,-0.25,-0.01,0.0,-0.49,0.0,-0.03,-0.25
33,Quest Diagnostics announced it's launching its own cornavirus test and will begin screening for the virus on Monday.,"Waymo, the self-driving arm of Google's parent company Alphabet, announced Monday that it has raised $2.25 billion in its first external round of funding. And, it said, it expects to raise even more money as it looks to scale and expand its business.",1.0,99,18,6,6,2,18.0,5.5,0,0.0,0.0,0.0,5.555555555555555,18,0,0,0,0,0,1,0,0,18,0,0,1,-109.0,-25.0,-3.0,-5.0,-2.0,3.33,0.66,0.0,0.0,0.0,0.0,5.56,-15.0,0.0,0.0,0.0,-2.0,0.0,-5.0,0.0,0.0,-15.0,0.0,0.0,-5.0,-6.41,-1.7,0.09,-0.5,0.38,-2.74,0.06,-0.03,5.45,0.0,0.67,0.16,-0.77,0.0,0.01,0.04,-0.23,-0.01,-0.24,-0.01,0.0,-0.77,0.0,-0.03,-0.24
34,"If the coronavirus spreads further in the U.S., that could mean really bad news for U.S. mall owners, according to new survey data.","Crowds of mourners will gather in Los Angeles on Monday to honor the lives of Kobe Bryant and his 13-year-old daughter, Gianna.",1.0,109,23,4,8,6,5.2,4.739130434782608,0,0.0,0.0,0.0,4.3478260869565215,21,0,0,0,0,0,0,0,0,21,0,0,0,3.0,1.0,1.0,-2.0,4.0,-16.8,-0.08,0.0,0.0,0.0,-4.55,4.35,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-8.08,-1.95,0.04,-0.62,0.48,-3.3,0.05,-0.03,4.92,0.0,0.61,0.16,-0.95,0.0,0.01,0.04,-0.24,-0.01,-0.26,-0.01,0.0,-0.95,0.0,-0.03,-0.26
35,Here are the biggest calls on Wall Street on Monday.,"Senate Majority Leader Mitch McConnell on Monday paid tribute to former acting Director of National Intelligence Joseph Maguire, and would not respond to questions from reporters about whether he supports Richard Grenell, whom President Donald Trump has appoi…",1.0,43,10,1,4,2,10.0,4.3,0,100.0,0.0,0.0,0.0,8,0,0,0,0,0,0,0,0,8,0,0,0,-180.0,-28.0,-6.0,-15.0,1.0,-28.0,-1.57,0.0,100.0,0.0,-2.63,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-28.0,0.0,0.0,-1.0,-11.48,-2.55,-0.09,-0.84,0.46,-3.69,0.02,-0.03,7.2,0.0,0.55,0.04,-1.48,0.0,0.0,0.04,-0.25,-0.01,-0.28,-0.01,0.0,-1.48,0.0,-0.03,-0.28
36,"If you invested in Domino's at IPO, you'd have beaten Alphabet, the parent company of Google. Here's how much money you'd have if you invested $1,000 in either company when they went public in 2004.","Reality Winner, a former NSA contractor convicted of leaking confidential information to the media, is asking President Donald Trump to cut short her sentence, court documents provided by her attorney show.",1.0,164,35,9,8,3,17.5,4.685714285714286,0,0.0,0.0,0.0,0.0,22,0,0,0,2,0,2,0,0,22,0,0,2,-12.0,4.0,3.0,-6.0,1.0,-13.5,-0.99,0.0,-16.67,0.0,0.0,-3.23,-5.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-11.43,-2.44,0.01,-0.94,0.48,-3.86,0.0,-0.03,6.66,0.0,0.49,-0.07,-1.61,0.0,0.0,0.03,-0.21,-0.01,-0.24,-0.01,0.0,-1.61,0.0,-0.03,-0.24
37,"Though President Donald Trump has repeatedly vowed to protect Social Security benefits, his budget includes big cuts to parts of the program. One proposal could make it more difficult for individuals to keep receiving disability benefits.","A Russian woman who escaped a hospital ward where she was under quarantine for novel coronavirus is facing a lawsuit filed by heath authorities for endangering the public, according to Russian state media.",1.0,203,36,8,14,3,18.0,5.638888888888889,0,0.0,0.0,8.333333333333332,2.7777777777777777,33,0,0,0,1,0,2,0,0,33,0,0,2,30.0,3.0,1.0,3.0,1.0,-15.0,0.4,0.0,-28.57,0.0,8.33,2.78,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-10.36,-2.31,0.07,-0.88,0.49,-4.0,0.02,-0.03,6.15,0.0,0.65,-0.1,-1.43,0.0,0.0,0.03,-0.19,-0.01,-0.21,-0.01,0.0,-1.43,0.0,-0.03,-0.21
38,Amazon has chosen the wrong attack strategy after losing the Pentagon's $10 billion cloud computing JEDI contract.,"The storm that has Tennessee working around the clock on search and rescue made Tuesday the deadliest tornado day in seven years, according to the Storm Prediction Center's Patrick Marsh.",1.0,98,17,4,7,2,17.0,5.764705882352941,0,0.0,0.0,0.0,23.52941176470588,15,0,0,0,2,0,0,0,0,15,0,0,0,-60.0,-13.0,0.0,-6.0,0.0,-13.0,0.5,0.0,0.0,0.0,0.0,23.53,-12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-12.04,-2.68,0.03,-1.0,0.47,-4.17,0.03,-0.03,5.66,0.0,0.59,0.4,-1.73,0.0,0.0,0.02,-0.15,-0.01,-0.22,-0.01,0.0,-1.73,0.0,-0.03,-0.22
39,"U.S. stocks capped their worst week since the financial crisis as coronavirus cases climbed to 83,800 and deaths topped 2,864.","After a deep cleaning and sanitation process, the recently quarantined Diamond Princess cruise ship is projected to set sail on April 29.",1.0,107,20,3,7,4,7.0,5.35,0,0.0,0.0,0.0,10.0,20,0,0,0,2,0,1,0,0,20,0,0,1,-9.0,-2.0,-1.0,-2.0,2.0,-15.0,0.08,0.0,-25.0,0.0,0.0,10.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,-13.4,-2.95,-0.04,-1.12,0.51,-4.57,0.03,-0.03,5.19,0.0,0.54,0.53,-1.89,0.0,0.0,0.02,-0.12,-0.01,-0.22,-0.01,0.0,-1.89,0.0,-0.03,-0.22
40,"At least 80 people in the U.S. across 13 states have been confirmed to have COVID-19, or coronavirus, according to most recent information from the Centers for Disease Control and Prevention. Officials maintain that the immediate risk to the American public, …","In the midst of a global outbreak, canceling large gatherings seems responsible, says Jill Filipovic, but relying on companies and citizens to stop an epidemic this way is a scary prospect -- and one that overlooks two key points raised by this crisis: Human …",1.0,219,42,6,15,4,10.75,5.214285714285714,0,16.666666666666664,0.0,0.0,2.380952380952381,33,0,0,1,2,0,0,0,0,33,0,0,0,3.0,-3.0,-3.0,2.0,3.0,-34.25,0.41,0.0,5.56,0.0,0.0,-6.51,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-11.97,-2.67,-0.03,-1.03,0.54,-4.87,0.03,-0.03,5.16,0.0,0.49,0.48,-1.73,0.0,0.0,0.04,-0.08,-0.01,-0.24,-0.01,0.0,-1.73,0.0,-0.03,-0.24
41,"Thanks to artificial intelligence, the start-up BlueDot was able to predict the initial spread of coronavirus quicker than public health authorities. The technology, which incorporates natural language processing and machine learning, has been used for Zika v…","In Hong Kong, lingering resentments from the 2019 protests have collided with the coronavirus outbreak to create a perfect storm.",1.0,224,37,6,15,2,18.5,6.054054054054054,0,33.33333333333333,0.0,5.405405405405405,0.0,33,0,0,0,0,0,0,0,0,33,0,0,0,114.0,17.0,2.0,8.0,0.0,-1.5,0.55,0.0,33.33,0.0,0.41,-10.0,15.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-10.49,-2.53,-0.01,-0.95,0.53,-4.96,0.05,-0.03,5.52,0.0,0.57,0.37,-1.57,0.0,0.0,0.04,-0.1,-0.01,-0.25,-0.01,0.0,-1.57,0.0,-0.03,-0.25
42,"The market for flying cars, or electric air taxis, is expected to continue growth this decade, soaring to $1.5 trillion globally by 2040, according to a Morgan Stanley Research study.","In recent years, scientists have noticed an increased frequency of tornadoes in the Southeast, carving a deadly path in what's called Dixie Alley.",1.0,154,30,6,10,3,15.5,5.133333333333334,0,16.666666666666664,0.0,0.0,0.0,27,0,0,0,3,0,0,0,0,27,0,0,0,30.0,7.0,1.0,2.0,1.0,-7.5,-0.26,0.0,16.67,0.0,0.0,-4.35,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-10.7,-2.55,-0.0,-0.99,0.54,-5.12,0.05,-0.03,5.48,0.0,0.51,0.27,-1.56,0.0,0.0,0.04,-0.04,-0.01,-0.27,-0.01,0.0,-1.56,0.0,-0.03,-0.27
43,"If your airline cancels your flight, your employer restricts business travel or an organization cancels its scheduled conference, your decision about whether to travel will be made for you. But if you're in the wait-and-see mode or decide to pack your bags an…","The utility company whose gas lines killed one person, injured 22 and displaced some 50,000 Massachusetts residents in a series of fires and explosions in 2018 has agreed to plead guilty to federal charges following an investigation by the US attorney there.",1.0,218,43,10,11,2,21.5,5.069767441860465,0,10.0,0.0,0.0,0.0,30,0,0,0,0,0,6,0,0,30,0,0,6,1.0,1.0,3.0,-3.0,0.0,-20.5,-0.1,0.0,10.0,0.0,0.0,-7.14,-6.0,0.0,0.0,-1.0,-4.0,0.0,6.0,0.0,0.0,-6.0,0.0,0.0,6.0,-9.45,-2.28,0.1,-1.01,0.52,-5.14,0.04,-0.03,5.29,0.0,0.47,0.17,-1.48,0.0,-0.0,0.03,-0.05,-0.01,-0.15,-0.01,0.0,-1.48,0.0,-0.03,-0.15
44,"With coronavirus concerns still very much in the mix, U.S. stock futures are pointing to more losses for Wall Street following a Friday sell-off.","Amid a coronavirus outbreak in the United States, the US Centers for Disease Control and Prevention is encouraging older people and people with severe chronic medical conditions to ""stay at home as much as possible.""",1.0,122,24,3,11,4,8.333333333333334,5.083333333333333,0,33.33333333333333,0.0,0.0,8.333333333333332,24,0,0,0,0,0,0,0,0,24,0,0,0,-60.0,-11.0,1.0,-2.0,2.0,-9.67,-0.12,0.0,-16.67,0.0,-2.86,-0.24,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-10.39,-2.44,0.04,-1.02,0.55,-5.45,0.04,-0.03,5.63,0.0,0.42,0.26,-1.54,0.0,-0.0,0.03,-0.07,-0.01,-0.16,-0.01,0.0,-1.54,0.0,-0.04,-0.16
45,"In January, Ohio Gov. Mike DeWine signed a bill that commits $17.5 million a year to businesses to sponsor employees who want to level up their technology skills.","Kristin Rowe-Finkbeiner who lives in Washington state -- the epicenter of the coronavirus outbreak in the US -- writes that while the nation is in desperate need for help, President Trump is calling the virus a hoax and botching the nation's response, which s…",1.0,135,28,5,11,4,9.666666666666666,4.821428571428571,0,0.0,0.0,0.0,0.0,23,0,0,0,2,0,1,0,0,23,0,0,1,-82.0,-16.0,-2.0,-6.0,3.0,-34.33,-0.11,0.0,-28.57,0.0,0.0,-9.09,-8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.0,1.0,-11.0,-2.51,0.02,-1.03,0.58,-5.71,0.03,-0.03,5.23,0.0,0.38,0.16,-1.61,0.0,-0.0,0.03,-0.04,-0.01,-0.16,-0.01,0.0,-1.61,0.0,-0.04,-0.16
46,"Over 100 million Americans received a tax refund in 2019, and a majority prefer the IRS payback rather than a bigger regular paycheck. Here's the right way to spend and save a refund.","Former Vice President Joe Biden's astonishing, Lazarus-like resuscitation on Super Tuesday has already entered the history books.  How'd it happen?  David Gergen explains.",1.0,151,33,5,9,3,16.5,4.575757575757576,0,0.0,0.0,12.121212121212121,3.0303030303030303,25,0,0,0,3,0,0,0,0,25,0,0,0,4.0,10.0,0.0,-3.0,0.0,8.83,-1.82,-1.0,0.0,0.0,7.77,3.03,2.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,-11.25,-2.47,0.01,-1.09,0.59,-5.82,0.01,-0.03,4.84,0.0,0.59,0.14,-1.65,0.0,-0.0,0.02,0.01,-0.01,-0.18,-0.01,0.0,-1.65,0.0,-0.04,-0.18
47,"Alphabet antitrust scrutiny creates concerns about a big tech breakup, but new revenue reveals for YouTube and Google Cloud make the case that its asset spin-offs could unlock shareholder value.","Former FBI director and longtime Republican James Comey voted for Joe Biden in Super Tuesday's primary elections, saying he participated in his first Democratic contest to support the party ""dedicated to restoring values in (the White House).""",1.0,165,30,4,15,2,30.0,5.5,0,0.0,0.0,0.0,6.666666666666667,30,0,0,0,0,0,1,0,0,30,0,0,1,-42.0,-7.0,-2.0,-1.0,0.0,11.0,-0.09,0.0,0.0,0.0,-5.41,6.67,-2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-11.2,-2.49,-0.02,-1.02,0.57,-5.65,0.02,-0.03,4.47,0.0,0.55,0.19,-1.57,0.0,-0.0,0.02,0.0,-0.01,-0.17,-0.01,0.0,-1.57,0.0,-0.04,-0.17
48,"Modest gains appear to be ahead for Wall Street at the Wednesday open, following a mixed session that saw the Dow post a third straight day of losses but also finished with the Nasdaq at a record high.","Chinese President Xi Jinping has warned the novel coronavirus is the worst public health crisis facing the country since its founding, as new outbreaks continued to worsen in South Korea and Italy, raising fears of a global pandemic.",1.0,164,38,5,12,2,38.0,4.315789473684211,0,20.0,0.0,2.631578947368421,2.631578947368421,30,0,0,0,0,0,0,0,0,30,0,0,0,-32.0,0.0,-2.0,-2.0,0.0,0.0,-0.84,0.0,5.71,0.0,2.63,-10.53,-5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-11.17,-2.35,-0.04,-1.01,0.56,-5.32,0.0,-0.03,4.52,0.0,0.56,0.15,-1.5,0.0,-0.0,0.02,-0.01,-0.01,-0.19,-0.01,0.0,-1.5,0.0,-0.04,-0.19
49,Not all of your online donations to a political candidate will go toward their campaign if you pay by credit card. CNBC Select speaks to experts about the fees incurred when a political donation is made with your credit card.,"CNN Underscored partnered with Frank And Oak to create this content. When you make a purchase, CNN receives revenue. CNN news staff is not involved in the selections or product reviews. For more on what we do and how we do it, visit our About Us page.",1.0,186,40,7,12,3,20.0,4.65,0,14.285714285714285,0.0,0.0,0.0,28,0,0,1,0,0,4,0,0,28,0,0,4,-19.0,-7.0,-2.0,-4.0,-2.0,8.25,0.29,0.0,3.17,0.0,0.0,0.0,-12.0,0.0,0.0,1.0,0.0,-2.0,3.0,0.0,0.0,-12.0,0.0,-3.0,3.0,-10.7,-2.17,-0.01,-1.0,0.57,-5.36,-0.01,-0.03,4.46,0.0,0.51,0.07,-1.47,0.0,-0.0,0.04,-0.03,-0.01,-0.12,-0.01,0.0,-1.47,0.0,-0.04,-0.12
50,"According to a 2019 Internet Security Threat Report by Symantec, cybercriminals are diversifying their targets and using stealthier methods to commit identity theft. But a little planning can go a long way in keeping your finances secure.","Take one look at Army veteran Elana Duffy and you'll notice her leg, which was amputated after she sustained major nerve damage in a Humvee crash while serving in Iraq.",1.0,202,37,8,14,3,18.5,5.45945945945946,0,12.5,0.0,2.7027027027027026,0.0,32,0,0,0,1,0,2,0,0,32,0,0,2,63.0,7.0,1.0,3.0,1.0,-11.5,0.83,0.0,-1.79,0.0,2.7,-6.67,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-9.93,-2.06,0.04,-0.96,0.57,-5.43,-0.01,-0.03,4.37,0.0,0.52,-0.01,-1.37,0.0,-0.0,0.03,-0.02,-0.01,-0.1,-0.01,0.0,-1.37,0.0,-0.04,-0.1
51,"Having a new baby can not only change your sleep patterns, it can also change how you file your taxes. Thankfully, the IRS has quite a few breaks for parents that could help put extra money back in your pocket. Here's a look at how parents could cut their bil…",Many popular e-commerce sites and apps have dense terms-of-service agreements that legal experts say are changing the nature of consumer transactions,1.0,211,50,13,12,3,16.666666666666668,4.22,0,0.0,0.0,0.0,2.0,34,0,0,1,0,0,6,0,0,34,0,0,6,82.0,29.0,8.0,4.0,2.0,-4.33,-1.92,0.0,-20.0,0.0,-4.76,-2.76,13.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,6.0,-9.02,-1.71,0.18,-0.95,0.58,-5.53,-0.02,-0.03,4.03,0.0,0.48,-0.05,-1.23,0.0,-0.0,0.05,-0.03,-0.02,-0.0,-0.01,0.0,-1.23,0.0,-0.04,-0.0
52,"Princess Cruises and the Holland America Line announced this week that hackers gained access to personal information such as passport and Social Security numbers of guests, crew and employees. Here are six steps experts recommend taking if you think you may h…","The Department of Veterans Affairs' watchdog is reviewing a request to investigate allegations that Secretary Robert Wilkie sought ""damaging information"" about a congressional staffer who alleged she was sexually assaulted at a government-run veterans hospita…",1.0,219,42,8,18,2,21.0,5.214285714285714,0,12.5,0.0,4.761904761904762,0.0,37,0,0,0,1,0,2,0,0,37,0,0,2,-7.0,7.0,0.0,6.0,1.0,-14.0,-1.24,0.0,-12.5,0.0,4.76,-5.71,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,-8.0,-1.51,0.23,-0.83,0.57,-5.54,-0.02,-0.03,3.95,0.0,0.53,-0.13,-1.04,0.0,-0.0,0.05,-0.03,-0.02,0.02,-0.01,0.0,-1.04,0.0,-0.04,0.02
53,"Prince Harry and Meghan's decision to step back from official duties as senior members of the Royal Family creates uncertainty in the relationship of the monarchy with the Commonwealth, an organization facing questions of its own relevance.","Years before becoming the nation's top intelligence official, Richard Grenell touted his consulting work for clients in Iran, China and other countries, which included projects that could violate foreign lobbying laws or jeopardize his security clearance.",1.0,204,37,3,15,2,37.0,5.513513513513513,0,0.0,0.0,0.0,0.0,30,0,0,0,0,0,1,0,0,30,0,0,1,-16.0,1.0,-5.0,0.0,0.0,1.0,-0.6,0.0,0.0,0.0,-8.33,-8.33,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-7.29,-1.42,0.17,-0.77,0.56,-5.26,-0.02,-0.03,3.64,0.0,0.49,-0.2,-0.98,0.0,-0.0,0.04,-0.04,-0.02,0.02,-0.01,0.0,-0.98,0.0,-0.04,0.02
54,"Secretary of State Mike Pompeo defended the Trump administration's response to the spreading coronavirus and faced contentious questions from Democrats about an airstrike that killed Iran's most powerful general, Qassem Soleimani.",Several human rights organizations sued Secretary of State Mike Pompeo and the State Department on Friday over the Commission on Unalienable Rights.,1.0,200,31,4,14,2,31.0,6.451612903225806,0,0.0,0.0,3.225806451612903,6.451612903225806,29,0,0,1,0,0,0,0,0,29,0,0,0,73.0,9.0,3.0,2.0,0.0,9.0,0.68,0.0,0.0,0.0,3.23,1.91,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-6.68,-1.44,0.14,-0.73,0.54,-5.1,0.0,-0.03,3.34,0.0,0.52,-0.16,-0.95,0.0,-0.0,0.06,-0.05,-0.02,0.0,-0.01,0.0,-0.95,0.0,-0.04,0.0
55,"Twists of historical fate have made South Carolina the first U.S. presidential primary where black voters play a make-or-break role. That's vital for Democrat Joe Biden, who needs a win and is campaigning hard on his relationship with former president Barack …","In a striking contradiction to White House assertions that the coronavirus is under control, the Pentagon's chief of personnel is sharply warning that the virus poses an increased ""threat"" in areas where US troops and defense personnel are located around the …",1.0,219,42,7,16,4,10.75,5.214285714285714,0,14.285714285714285,0.0,2.380952380952381,2.380952380952381,40,0,0,0,0,0,1,0,0,40,0,0,1,0.0,0.0,0.0,-1.0,3.0,-31.25,0.0,0.0,-28.57,0.0,0.0,-9.52,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,-5.75,-1.27,0.16,-0.66,0.57,-5.31,0.0,-0.03,3.3,0.0,0.52,-0.19,-0.72,0.0,-0.01,0.06,-0.06,-0.02,0.0,-0.01,0.0,-0.72,0.0,-0.04,0.0
56,"An injunction barring people from blocking access, roadways and doors to the B.C. Legislature comes into effect Friday, as protesters plan to disrupt government operations across Victoria.","When the World Health Organization declared the outbreak of the novel coronavirus a public health emergency of international concern, it did so over fears that smaller or less-developed countries would struggle to contain the virus.",1.0,162,27,5,13,4,9.333333333333334,6.0,0,0.0,0.0,0.0,3.7037037037037033,25,0,0,0,0,0,0,0,0,25,0,0,0,-36.0,-8.0,0.0,2.0,2.0,-25.67,0.34,0.0,0.0,0.0,0.0,-16.3,-4.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,-5.85,-1.36,0.15,-0.64,0.59,-5.53,0.02,-0.03,3.02,0.0,0.48,-0.19,-0.76,0.0,-0.01,0.05,-0.07,-0.02,-0.01,-0.01,0.0,-0.76,0.0,-0.04,-0.01
57,"An injunction barring people from blocking access, roadways and doors to the B.C. Legislature has been granted by a judge, just one day before protesters plan to disrupt government operations across Victoria.","The novel coronavirus outbreak has spread across the world, with countries scrambling to respond. Here are lessons to take from Asia on how to deal with an outbreak.",1.0,177,32,7,13,4,11.0,5.53125,0,14.285714285714285,0.0,0.0,3.125,30,0,0,0,1,0,0,0,0,30,0,0,0,39.0,4.0,0.0,6.0,1.0,-3.0,0.6,0.0,0.0,0.0,0.0,-7.59,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-5.7,-1.36,0.17,-0.63,0.61,-5.72,0.02,-0.03,2.99,0.0,0.45,-0.2,-0.71,0.0,-0.01,0.05,-0.06,-0.02,-0.03,-0.01,0.0,-0.71,0.0,-0.04,-0.03
