,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
29,"There's no denying yoga is a very popular pastime. But jam-packed classes, stressful commutes and an overly touchy instructor can leave any yogi silently screaming ""Namaste away from me.""","The Anantara Golden Triangle Elephant Camp & Resort in Chiang Rai, Thailand has launched a new experience that lets guests spend the night in transparent bubbles next to rescued elephants.",1.0,161,29,5,9,3,10.0,5.482758620689655,0,20.0,0.0,3.4482758620689653,10.344827586206897,27,0,0,0,0,0,0,0,0,27,0,0,0,2.0,-1.0,0.0,-6.0,1.0,-20.0,0.18,0.0,20.0,0.0,0.11,10.34,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-3.77,-1.72,0.18,-0.76,0.72,-4.05,0.2,-0.08,-0.5,0.0,-0.49,-0.23,-1.22,0.0,0.0,0.04,-0.07,0.0,-0.32,-0.05,0.0,-1.22,0.03,-0.08,-0.32
30,"The information exposed includes student and employee ID numbers, full names, birthdays, course enrolments and encrypted passwords.",Rampant ignorance and misinformation about the novel coronavirus has led to xeonophobic attacks against fellow Americans. And the pain ranges from physical to verbal to financial.,1.0,115,17,2,10,2,17.0,6.764705882352941,0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,15,0,0,0,-39.0,-9.0,-3.0,3.0,-1.0,4.0,0.84,0.0,0.0,0.0,-3.85,-11.54,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-5.5,-2.2,0.05,-0.83,0.7,-4.22,0.25,-0.08,-0.92,0.0,-0.53,-0.33,-1.61,0.0,0.0,0.04,-0.09,0.0,-0.35,-0.05,0.0,-1.61,0.03,-0.08,-0.35
31,"A man and two children have died after their car went over a barrier and down an embankment on a highway south of Kamloops, B.C. on Sunday.","The Trump campaign has shelled out more than $2 million in two years to a law firm known for suing media companies, a signal President Donald Trump's reelection strategy will be about going to war with the media as well as taking on his eventual Democratic ri…",1.0,113,27,3,10,4,9.333333333333334,4.185185185185185,0,0.0,0.0,0.0,3.7037037037037033,21,0,0,0,1,0,1,0,0,21,0,0,1,-101.0,-20.0,-5.0,-5.0,3.0,-37.67,-0.37,0.0,-12.5,0.0,-2.13,3.7,-18.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-7.17,-2.35,-0.03,-0.9,0.74,-4.61,0.21,-0.08,-1.32,0.0,-0.57,-0.31,-1.79,0.0,0.0,0.03,-0.07,0.0,-0.35,-0.05,0.0,-1.79,0.03,-0.08,-0.35
32,A former Metro Vancouver youth hockey and baseball coach has been handed a suspended sentence after he was convicted of voyeurism in B.C. Supreme Court in New Westminster.,"Before classes had even begun, a judge stood in front of Justin's law school class to tell them about the parts of their life that would be examined to determine if they were qualified to become lawyers. Along with questions about speeding tickets, academic h…",1.0,144,28,5,13,4,9.666666666666666,5.142857142857143,0,40.0,0.0,0.0,0.0,26,0,0,0,0,0,1,0,0,26,0,0,1,-72.0,-17.0,-6.0,-1.0,2.0,-12.83,0.34,0.0,21.82,0.0,-2.22,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,-7.81,-2.45,-0.06,-0.86,0.78,-4.97,0.2,-0.08,-0.49,0.0,-0.61,-0.41,-1.81,0.0,0.0,0.02,-0.09,0.0,-0.34,-0.05,0.0,-1.81,0.03,-0.08,-0.34
33,"Canada must urgently create public registries that reveal the true owners of corporations in order to shed its international reputation as a destination for laundering the proceeds of crime, an inquiry into the issue heard Wednesday.","Panic over the novel coronavirus is hitting a fever pitch in the US. And despite repeated pleas from health officials not to purchase them, Americans can't stop snatching up masks and respirators.",1.0,198,36,6,12,2,36.0,5.5,0,0.0,0.0,2.7777777777777777,5.555555555555555,31,0,0,0,0,0,1,0,0,31,0,0,1,33.0,4.0,-1.0,1.0,-1.0,20.0,0.34,0.0,-14.29,0.0,2.78,-0.69,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-6.81,-2.31,-0.05,-0.86,0.76,-4.54,0.21,-0.08,-0.88,0.0,-0.56,-0.33,-1.68,0.0,0.0,0.02,-0.1,0.0,-0.34,-0.05,0.0,-1.68,0.03,-0.08,-0.34
34,"The city council of Williams Lake in B.C.'s central Interior has been advocating for electronic monitoring of prolific offenders since 2016. This week, they were given the go ahead by Crown counsel to put tracking devices on a select few of those offenders.","A recent Washington Post report told the story of young migrants whose therapy sessions are being used against them. David Perry says this alleged practice may be legal, but it's not an ethical position in which to place migrant teens badly in need of therape…",1.0,215,43,7,15,5,11.25,5.0,0,28.57142857142857,0.0,2.3255813953488373,0.0,40,0,0,1,1,0,0,0,0,40,0,0,0,-1.0,-2.0,-2.0,1.0,3.0,-11.25,0.2,0.0,6.35,0.0,0.1,-2.22,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-5.39,-1.98,-0.01,-0.78,0.83,-4.84,0.2,-0.08,-0.43,0.0,-0.53,-0.42,-1.3,0.0,0.0,0.04,-0.08,0.0,-0.36,-0.05,0.0,-1.3,0.03,-0.08,-0.36
35,The federal government is worried about the risk of voter coercion and foreign election interference through private messaging services — a concern that could pit the right to privacy against Canada's election laws.,"The complete guide to American Express Centurion Lounges, including which airports have them, how to get in and a look at the new LAX location.",1.0,183,33,6,13,2,33.0,5.545454545454546,0,16.666666666666664,0.0,3.0303030303030303,15.151515151515152,29,0,0,0,0,0,0,0,0,29,0,0,0,64.0,8.0,3.0,4.0,0.0,8.0,0.79,0.0,16.67,0.0,3.03,15.15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-4.94,-1.95,-0.01,-0.75,0.8,-4.51,0.21,-0.08,-0.33,0.0,-0.48,-0.08,-1.24,0.0,0.0,0.03,-0.1,0.0,-0.38,-0.05,0.0,-1.24,0.03,-0.08,-0.38
36,Academic freedom is at the heart of a court case between a University of Regina professor and her employer.,These are some of the fathers who have been left behind by America's disturbingly high maternal death rate. Theirs is the other story of America's maternal mortality crisis.,1.0,89,19,1,9,2,19.0,4.684210526315789,0,100.0,0.0,5.263157894736842,0.0,15,0,0,0,0,0,2,0,0,15,0,0,2,-57.0,-9.0,-4.0,1.0,-1.0,5.0,-0.53,0.0,40.0,0.0,5.26,-10.71,-5.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,-7.05,-2.3,-0.14,-0.84,0.78,-4.59,0.19,-0.08,2.01,0.0,-0.37,-0.17,-1.57,0.0,0.0,0.03,-0.11,0.0,-0.35,-0.05,0.0,-1.57,0.03,-0.08,-0.35
37,"A privacy expert says she would be ""profoundly surprised"" if a review of controversial facial recognition technology gives Ontario police forces a green light to use the software in criminal investigations.","Queen Elizabeth II's nephew, the Earl of Snowdon, has announced he is to divorce his wife after 26 years of marriage.",1.0,176,31,5,11,2,31.0,5.67741935483871,0,20.0,0.0,3.225806451612903,6.451612903225806,29,0,0,0,0,0,1,0,0,29,0,0,1,79.0,10.0,1.0,2.0,0.0,10.0,1.06,0.0,-5.0,0.0,3.23,6.45,10.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,-6.77,-2.31,-0.15,-0.86,0.76,-4.34,0.2,-0.08,2.12,0.0,-0.32,-0.09,-1.51,0.0,0.0,0.02,-0.12,0.0,-0.35,-0.05,0.0,-1.51,0.03,-0.08,-0.35
0,"If you’re a Mac user, then you have a copy of Safari on your computer — it’s the default browser for macOS. If you do use it, you’ll be happy to learn that, like other major browsers, Safari has been provided with a number of safeguards to enhance user privac…","Hoan Ton-That's app, Clearview AI, has triggered fears about facial recognition — and the dystopian future it could foreshadow. CNN Business' Donie O'Sullivan sits down with the CEO to talk about questions of legality, privacy, and bias in the era of facial r…",0.0,211,50,14,14,2,25.0,4.22,0,14.285714285714285,0.0,6.0,0.0,37,0,0,0,0,0,3,0,0,37,0,0,3,-7.0,7.0,8.0,-6.0,0.0,3.5,-0.85,0.0,14.29,0.0,6.0,-4.65,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,38.89,16.22,8.22,1.14,0.05,-1.19,-0.89,-0.08,0.57,0.0,4.24,-3.42,8.68,0.0,0.0,-0.19,-0.54,0.0,1.81,-0.05,0.0,8.68,0.0,-0.08,1.81
1,"Brave, which came out of beta last fall, is a browser with a difference. Aggressively anti-advertising, the Chromium-based browser strips sites of their ads while allowing users to opt in to its own set of anonymized advertising. It is also very open in its p…","Eight Los Angeles County Sheriff's deputies are facing administrative action after they allegedly shared graphic photos of a helicopter crash that killed Kobe Bryant, his daughter and seven others, Los Angeles County Sheriff Alex Villanueva told CNN Monday.",0.0,216,45,5,13,3,15.0,4.8,0,40.0,0.0,0.0,2.2222222222222223,30,0,0,0,0,0,3,0,0,30,0,0,3,-4.0,7.0,0.0,-8.0,1.0,-23.0,-0.99,0.0,20.0,0.0,0.0,-3.04,-2.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,41.39,13.72,3.72,0.64,0.55,-6.19,-0.6,-0.08,13.43,0.0,1.24,-2.31,5.18,0.0,0.0,-0.19,-0.54,0.0,1.81,-0.05,0.0,5.18,0.0,-0.08,1.81
2,Google has removed the popular chat app ToTok from the Play Store for the second time. It was first removed shortly before a December New York Times report claimed the app was secretly a surveillance tool for the United Arab Emirates. The app was quietly rein…,"Comedian Drew Carey is mourning the death of his ex-fiancée Amie Harwick, writing in a social media post that he was ""lucky"" that she was a part of his life.",0.0,215,46,8,18,3,15.333333333333334,4.673913043478261,0,37.5,0.0,2.1739130434782608,0.0,29,0,0,0,0,0,0,0,0,29,0,0,0,87.0,16.0,3.0,9.0,1.0,-14.67,0.41,0.0,-22.5,0.0,-1.16,-3.33,9.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,9.0,0.0,0.0,-4.0,41.89,13.22,3.22,2.14,0.72,-7.75,-0.54,-0.08,16.88,0.0,0.96,-2.68,3.68,0.0,0.0,-0.19,-0.54,0.0,0.81,-0.05,0.0,3.68,0.0,-0.08,0.81
3,Testing the limits of what tech platforms will allow doesn’t seem to be getting the candidate very far,"An ex-boyfriend of Amie Harwick was charged Wednesday with killing the former sex therapist in her Hollywood Hills apartment by throwing her over a balcony, officials said.",0.0,85,18,6,7,1,18.0,4.722222222222222,0,16.666666666666664,0.0,0.0,5.555555555555555,16,0,0,0,0,0,0,0,0,16,0,0,0,-61.0,-9.0,1.0,-4.0,-1.0,-9.0,-0.69,0.0,-3.33,0.0,0.0,1.85,-9.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,-9.0,0.0,0.0,-4.0,9.64,5.97,2.47,0.14,0.3,-7.86,-0.5,-0.08,13.4,0.0,0.28,-1.48,-0.32,0.0,0.0,-0.19,-0.54,0.0,0.31,-0.05,0.0,-0.32,0.0,-0.08,0.31
4,"Wired has published an excerpt from an upcoming book about Facebook CEO Mark Zuckerberg, and that excerpt reveals details from some of Zuckerberg’s personal journals he kept in the early days of the company. One of those journals detailed “dark profiles,” whi…","A mother reaches into an envelope and pulls out her child's report card while her young son stands visibly anxious nearby. Report card season can be a nerve-wracking time for any student, but in this situation, the stakes are even higher: She reads out loud h…",0.0,219,42,5,19,2,21.0,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,29,0,0,1,1,0,1,0,0,29,0,0,1,4.0,-4.0,-2.0,5.0,0.0,-2.0,0.54,0.0,-28.57,0.0,0.0,-1.97,-11.0,0.0,0.0,1.0,1.0,0.0,-3.0,0.0,0.0,-11.0,0.0,0.0,-3.0,17.09,6.42,1.82,1.34,0.25,-7.33,-0.38,-0.08,7.97,0.0,-0.13,-1.39,-0.12,0.0,0.0,0.01,-0.34,0.0,0.21,-0.05,0.0,-0.12,0.0,-0.08,0.21
5,"Another big conference got canceled, Google I/O in May. That means the big, uncanceled tech events include Apple’s WWDC and its rumored Spring event, Microsoft’s Build, and of course SXSW. SXSW starts next week and despite the fact that yet more companies pul…","First lady Melania Trump received a Palm Beach society award on Wednesday at a luncheon held at The Breakers, a local luxury resort.",0.0,218,43,7,21,3,14.333333333333334,5.069767441860465,0,0.0,0.0,0.0,0.0,38,0,0,0,0,0,1,0,0,38,0,0,1,108.0,20.0,5.0,8.0,1.0,-8.67,0.29,0.0,0.0,0.0,-8.7,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,21.89,6.88,1.72,2.47,0.39,-8.08,-0.32,-0.08,4.36,0.0,-0.4,-1.73,1.51,0.0,0.0,-0.02,-0.37,0.0,0.14,-0.05,0.0,1.51,0.0,-0.08,0.14
6,The third gen of the Moto 360 smartwatch works well but it’s price is too high.,Residents of a high-rise apartment block in London have lost a long-running legal bid to stop visitors to the Tate Modern art museum from looking through their windows -- after a judge ruled that they could solve the problem simply by closing their blinds.,0.0,64,16,2,5,2,16.0,4.0,0,50.0,0.0,12.5,0.0,16,0,0,0,1,0,0,0,0,16,0,0,0,-149.0,-28.0,-6.0,-8.0,0.0,-28.0,-0.84,0.0,50.0,0.0,12.5,-4.55,-19.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-19.0,0.0,0.0,-2.0,3.32,3.36,0.93,0.99,0.34,-8.38,-0.44,-0.08,8.92,0.0,1.19,-1.97,-0.47,0.0,0.0,-0.05,-0.25,0.0,-0.05,-0.05,0.0,-0.47,0.0,-0.08,-0.05
7,There’s a new home for the Snap Map and its original shows — plus a new test of news briefs. It’s in testing with a small percentage of users.,"An extremely rare, $194,000 grand piano was smashed when movers dropped it while taking it out of a recording studio, Canadian virtuoso Angela Hewitt has revealed.",0.0,114,29,5,10,3,14.5,3.9310344827586206,0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,1,0,0,22,0,0,1,-24.0,3.0,-1.0,3.0,1.0,-11.5,-1.38,0.0,-16.67,0.0,-3.85,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-4.36,2.34,0.72,0.51,0.43,-8.8,-0.53,-0.08,6.09,0.0,0.82,-2.15,-1.2,0.0,0.0,-0.06,-0.29,0.0,-0.06,-0.05,0.0,-1.2,0.0,-0.08,-0.06
8,A chat with Ezra Klein,"Since Evelyn Yang told her story, nearly 40 additional people have alleged sexual misconduct by OB-GYN Robert Hadden, who avoided prison time in a 2016 plea deal.",0.0,18,5,1,3,1,5.0,3.6,0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,0,0,0,5,0,0,0,-118.0,-22.0,-3.0,-9.0,-1.0,-22.0,-1.44,0.0,0.0,0.0,0.0,-7.41,-22.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-22.0,0.0,0.0,-2.0,-21.0,-1.12,0.11,-0.64,0.28,-10.18,-0.64,-0.08,3.89,0.0,0.54,-2.29,-3.66,0.0,0.0,-0.08,-0.32,0.0,-0.19,-0.05,0.0,-3.66,0.0,-0.08,-0.19
9,Actress and activist Susan Sarandon has hit back at Democratic presidential hopeful Pete Buttigieg for claiming that front-runner Bernie Sanders could jeapordise down-ballot candidates in November - and backed the ouster of Nancy Pelosi.He wrote on Twitter: “…,The Federal Communications Commission wants America's biggest wireless carriers to pay tens of millions of dollars to resolve accusations the companies failed to protect the privacy of US cellphone users.,0.0,223,38,7,16,2,19.5,5.868421052631579,0,0.0,0.0,2.631578947368421,0.0,36,0,0,0,0,0,0,0,0,36,0,0,0,48.0,8.0,2.0,1.0,0.0,-10.5,0.04,0.0,0.0,0.0,-0.7,-6.67,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-13.81,-0.58,0.22,-0.26,0.25,-9.83,-0.5,-0.08,2.13,0.0,0.57,-2.41,-2.52,0.0,0.0,-0.09,-0.34,0.0,-0.29,-0.05,0.0,-2.52,0.0,-0.08,-0.29
10,"As the Justice Department investigates deaths and violence in the Mississippi prison system, one inmate had to wait about a month to get a cast on his arm that was broken during a prison riot, people close to the injured man say. The state Department of Corre…","The Instagram-favorite retailer is taking an extra 20% off selected items and offering free express shipping for purchases over $100 from brands like Lovers and Friends, Sam Edelman, Michael Lauren, Free People, Katie May and Privacy Please.",0.0,214,47,7,18,2,23.5,4.553191489361702,0,14.285714285714285,0.0,0.0,6.382978723404255,34,0,0,0,1,0,1,0,0,34,0,0,1,9.0,10.0,3.0,-2.0,0.0,-13.5,-0.99,0.0,-10.71,0.0,-5.41,6.38,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.74,0.67,0.31,0.23,0.24,-9.18,-0.5,-0.08,1.99,0.0,0.36,-1.92,-1.78,0.0,0.0,-0.1,-0.27,0.0,-0.28,-0.05,0.0,-1.78,0.0,-0.08,-0.28
11,"Deputies from the Los Angeles Sheriff's Department were accused of sharing photos of the crash scene, according to the Los Angeles Times.","Clearview AI's cofounder Hoan Ton-That claims his company has scraped billions of photos from the internet, including popular sites like Facebook, Twitter and YouTube — all to help law enforcement solve crimes. But what does that mean for your privacy?",0.0,116,22,4,11,2,22.0,5.2727272727272725,0,25.0,0.0,0.0,4.545454545454546,13,0,0,0,0,0,0,0,0,13,0,0,0,-97.0,-18.0,-3.0,-8.0,0.0,2.0,-0.05,-1.0,25.0,0.0,-5.0,4.55,-27.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-27.0,0.0,0.0,-2.0,-12.69,-0.37,0.13,0.05,0.22,-8.76,-0.45,-0.08,2.76,0.0,0.18,-1.67,-2.91,0.0,0.0,-0.11,-0.29,0.0,-0.36,-0.05,0.0,-2.91,0.0,-0.08,-0.36
12,"The campaign organizations for House Democrats and Republicans — the Democratic Congressional Campaign Committee (DCCC) and National Republican Congressional Committee (NRCC) — agree on the facts of what happened Wednesday night, Politico reported Friday morn…","What if your membership in a Facebook health group you assumed was private wasn't secret? And what if marketers could easily learn your name and diagnosis? Andrea Downing, a tech project manager and breast cancer advocate, has spent the past two years trying …",0.0,226,35,5,20,1,35.0,6.457142857142857,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,9.0,-9.0,-3.0,3.0,0.0,20.33,1.53,-2.0,-12.5,0.0,-2.27,-2.27,-11.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-11.0,0.0,0.0,-3.0,-7.57,-0.25,0.06,0.6,0.13,-7.41,-0.31,-0.08,1.49,0.0,0.03,-1.8,-2.94,0.0,0.0,-0.11,-0.31,0.0,-0.42,-0.05,0.0,-2.94,0.0,-0.08,-0.42
13,Frank King says he snuck out of the back of a hotel in Cambodia to flee to the U.S. after passengers were being held for COVID-19 testing.,"The US aviation industry and the Trump administration are in a pitched battle over the response to the coronavirus pandemic, three sources familiar with recent calls between officials from a series of government agencies and US airlines have told CNN.",0.0,112,27,6,9,4,9.333333333333334,4.148148148148148,0,16.666666666666664,0.0,0.0,3.7037037037037033,21,0,0,0,0,0,1,0,0,21,0,0,1,-100.0,-13.0,3.0,-9.0,2.0,-30.67,-1.15,0.0,-16.67,0.0,0.0,3.7,-10.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-11.32,-0.71,0.07,0.28,0.27,-8.09,-0.35,-0.08,1.6,0.0,-0.1,-1.65,-3.25,0.0,0.0,-0.12,-0.33,0.0,-0.4,-0.05,0.0,-3.25,0.0,-0.08,-0.4
14,"Dozens of women spray-painted slogans such as “We won't be silenced” on the facade and doorway of Mexico City's National Palace on Friday, and hundreds marched later through the capital's center to protest the gruesome slaying of a young woman. Not only have …","Queen Elizabeth II's nephew, the Earl of Snowdon, has announced he is to divorce his wife after 26 years of marriage.",0.0,217,44,6,18,2,22.0,4.931818181818182,0,16.666666666666664,0.0,0.0,4.545454545454546,34,0,0,0,0,0,0,0,0,34,0,0,0,120.0,23.0,2.0,9.0,0.0,1.0,0.31,0.0,-8.33,0.0,0.0,4.55,15.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,15.0,0.0,0.0,-2.0,-7.57,0.02,0.08,0.6,0.25,-7.83,-0.34,-0.08,1.69,0.0,-0.21,-1.47,-2.66,0.0,0.0,-0.12,-0.34,0.0,-0.46,-0.05,0.0,-2.66,0.0,-0.08,-0.46
15,"(Bloomberg) -- Welcome to the Brussels Edition, Bloomberg’s daily briefing on what matters most in the heart of the European Union. Sign up here to get it in your inbox every weekday morning.Weeks after Alphabet chief Sundar Pichai visited the European Union …","In the 2010s, India's internet exploded. More than half a billion Indians came online in the 10 years to September 2019, according to the latest government data, and the country now has twice as many internet users as the entire population of the United State…",0.0,218,43,6,17,3,14.666666666666666,5.069767441860465,0,0.0,0.0,0.0,0.0,33,1,0,1,0,0,2,0,0,33,0,0,2,2.0,-2.0,2.0,3.0,1.0,-7.83,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.23,0.59,0.09,0.82,0.3,-8.06,-0.32,-0.08,0.72,0.0,-0.3,-1.59,-2.2,0.06,0.0,-0.06,-0.35,0.0,-0.38,-0.05,0.0,-2.2,0.0,-0.08,-0.38
16,"Thirteen Americans suspected of being exposed to coronavirus during a trip to the Holy Land are in quarantine near Bethlehem and are coordinating with U.S. and Palestinian authorities to try to get home. ""It was going to be the trip of a lifetime,"" Chris Bell…","After stepping away from ski racing to grieve following her father's shock death, Mikaela Shiffrin will return to competition in Sweden next week, ""hoping to make her dad happy.""",0.0,216,45,12,13,4,11.5,4.8,0,33.33333333333333,0.0,0.0,0.0,28,0,0,0,0,0,0,0,0,28,0,0,0,66.0,16.0,4.0,4.0,2.0,-3.5,-0.37,0.0,33.33,0.0,-3.45,-10.34,4.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,4.0,0.0,0.0,-4.0,-1.4,1.22,0.45,0.78,0.41,-8.45,-0.32,-0.08,1.84,0.0,-0.39,-1.7,-2.09,0.06,0.0,-0.07,-0.36,0.0,-0.42,-0.05,0.0,-2.09,0.0,-0.08,-0.42
17,"(Bloomberg) -- Nerves seemed to be fraying at Harvey Weinstein’s sexual assault trial Friday as the jury began its fourth day of deliberations.Minutes before the panel returned to the courtroom in lower Manhattan to review testimony, there was a confrontation…","Air New Zealand has filed patent and trademark applications for the ""Economy Skynest"" -- the result of three years of research, development and testing. Here's a first look at what passengers can expect.",0.0,221,40,8,16,2,20.5,5.525,0,25.0,0.0,0.0,2.5,34,0,0,0,0,0,1,0,0,34,0,0,1,50.0,7.0,3.0,1.0,-1.0,4.0,0.34,0.0,25.0,0.0,0.0,2.5,7.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,1.39,1.49,0.55,0.91,0.39,-8.3,-0.28,-0.08,2.36,0.0,-0.47,-1.65,-1.66,0.06,0.0,-0.08,-0.37,0.0,-0.41,-0.05,0.0,-1.66,0.0,-0.08,-0.41
18,"Although the composition of the Supreme Court has changed since 2016, the reasons for striking down an admitting-privileges requirement have not.","Don't post photos and videos of your kids online without their consent. If you can't follow that rule -- and let's be honest, all of us parents want to share cute pictures of our babies -- at least don't post moments from your children's worst day, writes Dav…",0.0,125,21,4,5,2,21.0,5.9523809523809526,0,0.0,0.0,4.761904761904762,0.0,18,0,0,0,1,0,0,0,0,18,0,0,0,-88.0,-27.0,-8.0,-8.0,0.0,-3.0,1.51,0.0,-8.33,0.0,0.6,-2.08,-19.0,0.0,0.0,-1.0,1.0,0.0,-4.0,-1.0,0.0,-19.0,0.0,-2.0,-4.0,-1.16,0.74,0.43,0.45,0.37,-8.13,-0.22,-0.08,1.51,0.0,-0.28,-1.75,-2.11,0.05,0.0,-0.08,-0.33,0.0,-0.45,-0.05,0.0,-2.11,0.0,-0.08,-0.45
19,"After imposing a coronavirus quarantine, Barnard heads apologized to students for sending emails that were ""not accurate, appropriate, or acceptable.&qu...",'Amazon Empire: The Rise and Reign of Jeff Bezos' review: Frontline documentary looks at the company's clout and influence,0.0,136,20,5,7,3,10.5,6.8,0,20.0,0.0,10.0,5.0,20,0,0,0,0,0,0,0,0,20,0,0,0,32.0,1.0,4.0,-4.0,2.0,-8.5,1.33,0.0,20.0,0.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-2.91,0.02,0.37,0.14,0.4,-8.51,-0.13,-0.08,1.75,0.0,0.14,-1.58,-2.42,0.05,0.0,-0.09,-0.34,0.0,-0.49,-0.05,0.0,-2.42,0.0,-0.08,-0.49
20,"After a man was diagnosed with COVID-19 on Wednesday, people who attended his synagogue were quarantined, but not their family members.",'Amazon Empire: The Rise and Reign of Jeff Bezos' review: Frontline documentary looks at the company's clout and influence,0.0,115,21,5,7,2,21.0,5.476190476190476,0,40.0,0.0,0.0,0.0,21,0,0,0,0,0,2,0,0,21,0,0,2,11.0,2.0,4.0,-4.0,1.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-5.49,-0.59,0.31,-0.15,0.39,-8.35,-0.1,-0.08,2.92,0.0,0.05,-1.67,-2.66,0.05,0.0,-0.09,-0.35,0.0,-0.43,-0.05,0.0,-2.66,0.0,-0.08,-0.43
